pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
128322238	5.61621	CLM	54	128322238	128523302	128516110.0	5	6.20944	5.8904060000000005
128494314	5.2075	CLM	54	128322238	128523302	128516110.0	5	6.20944	5.8904060000000005
128516110	6.20944	CLM	54	128322238	128523302	128516110.0	5	6.20944	5.8904060000000005
128517157	6.20944	CLM	54	128322238	128523302	128516110.0	5	6.20944	5.8904060000000005
128523302	6.20944	CLM	54	128322238	128523302	128516110.0	5	6.20944	5.8904060000000005
129548298	6.15227	CLM	56	129548298	129888282	129801068.0	9	7.49101	6.013362222222222
129700888	5.79425	CLM	56	129548298	129888282	129801068.0	9	7.49101	6.013362222222222
129768887	5.49121	CLM	56	129548298	129888282	129801068.0	9	7.49101	6.013362222222222
129773046	5.43054	CLM	56	129548298	129888282	129801068.0	9	7.49101	6.013362222222222
129801068	6.25165	CLM	56	129548298	129888282	129801068.0	9	7.49101	6.013362222222222
129804982	7.49101	CLM	56	129548298	129888282	129801068.0	9	7.49101	6.013362222222222
129844730	5.22105	CLM	56	129548298	129888282	129801068.0	9	7.49101	6.013362222222222
129871059	6.49403	CLM	56	129548298	129888282	129801068.0	9	7.49101	6.013362222222222
129888282	5.79425	CLM	56	129548298	129888282	129801068.0	9	7.49101	6.013362222222222
130634634	5.61621	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130645012	5.29521	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130681704	5.31693	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130700316	5.31693	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130744151	6.28786	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130744732	6.28786	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130753535	5.67923	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130800261	6.28786	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130805378	6.32977	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130808744	5.29521	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130808918	5.29521	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130954331	5.06021	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
130954645	5.06021	CLM	55	130634634	130954645	130753535.0	13	6.32977	5.625284615384614
136026004	6.58704	CLM	15	136026004	136065069	136055071.0	5	6.58704	5.977588
136044285	5.06341	CLM	15	136026004	136065069	136055071.0	5	6.58704	5.977588
136055071	5.06341	CLM	15	136026004	136065069	136055071.0	5	6.58704	5.977588
136058049	6.58704	CLM	15	136026004	136065069	136055071.0	5	6.58704	5.977588
136065069	6.58704	CLM	15	136026004	136065069	136055071.0	5	6.58704	5.977588
137117079	5.75181	CLM	16	137117079	137288055	137248595.0	6	5.75181	5.237198333333333
137247510	5.06021	CLM	16	137117079	137288055	137248595.0	6	5.75181	5.237198333333333
137247783	5.06021	CLM	16	137117079	137288055	137248595.0	6	5.75181	5.237198333333333
137249407	5.06021	CLM	16	137117079	137288055	137248595.0	6	5.75181	5.237198333333333
137249787	5.06021	CLM	16	137117079	137288055	137248595.0	6	5.75181	5.237198333333333
137288055	5.43054	CLM	16	137117079	137288055	137248595.0	6	5.75181	5.237198333333333
138497551	5.22105	CLM	18	138497551	138497551	138497551.0	1	5.22105	5.22105
139145130	5.31693	CLM	17	139145130	139148900	139147015.0	2	5.31693	5.18857
139148900	5.06021	CLM	17	139145130	139148900	139147015.0	2	5.31693	5.18857
140263876	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140265928	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140266408	8.69266	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140272077	8.69266	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140275944	8.69266	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140278965	8.69266	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140285051	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140295182	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140297073	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140302314	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140303549	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140306797	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140423650	5.98243	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140426799	5.98243	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140427857	5.98243	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140428840	5.98243	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140432437	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140433015	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140435468	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140439930	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140441617	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140445067	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140446368	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140449308	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140450611	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140450695	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140451085	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140460575	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140461083	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140464792	6.9374	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140467260	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140469476	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140490589	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140490974	5.31693	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140520920	5.39526	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
140521653	5.06021	CLM	23	140263876	140521653	140434241.5	36	8.69266	6.256143888888889
141306234	5.06341	CLM	24	141306234	141348945	141327589.5	2	5.165	5.114205
141348945	5.165	CLM	24	141306234	141348945	141327589.5	2	5.165	5.114205
141863148	5.98243	CLM	25	141863148	141863148	141863148.0	1	5.98243	5.98243
142802363	5.58526	CLM	22	142802363	142907688	142814656.0	8	6.67374	5.69992625
142804426	5.58526	CLM	22	142802363	142907688	142814656.0	8	6.67374	5.69992625
142806838	5.06341	CLM	22	142802363	142907688	142814656.0	8	6.67374	5.69992625
142810467	6.67374	CLM	22	142802363	142907688	142814656.0	8	6.67374	5.69992625
142818845	5.06341	CLM	22	142802363	142907688	142814656.0	8	6.67374	5.69992625
142819918	5.58526	CLM	22	142802363	142907688	142814656.0	8	6.67374	5.69992625
142820739	5.58526	CLM	22	142802363	142907688	142814656.0	8	6.67374	5.69992625
142907688	6.45781	CLM	22	142802363	142907688	142814656.0	8	6.67374	5.69992625
143217387	5.61621	CLM	21	143217387	143341523	143284190.0	6	6.42283	5.87174
143266861	5.29426	CLM	21	143217387	143341523	143284190.0	6	6.42283	5.87174
143283799	6.17423	CLM	21	143217387	143341523	143284190.0	6	6.42283	5.87174
143284581	6.17423	CLM	21	143217387	143341523	143284190.0	6	6.42283	5.87174
143329064	6.42283	CLM	21	143217387	143341523	143284190.0	6	6.42283	5.87174
143341523	5.54868	CLM	21	143217387	143341523	143284190.0	6	6.42283	5.87174
143857320	5.54868	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
143858427	5.54868	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
143968447	7.15507	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
143972614	7.15507	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
143995428	6.45781	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
143997141	6.45781	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
143999615	6.45781	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144000863	7.90377	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144001364	8.64279	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144019282	5.61621	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144035994	8.69266	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144038277	8.69266	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144043565	5.61621	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144044881	5.61621	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144045284	6.9374	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144047851	5.54868	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144054361	8.21742	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144076256	6.58704	CLM	19	143857320	144076256	144010323.0	18	8.69266	6.82511
144378496	5.22105	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144398025	5.22105	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144398026	5.22105	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144400872	5.22105	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144402999	5.22105	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144408835	5.22105	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144409280	5.22105	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144417984	5.06021	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144565677	6.04359	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144566752	6.04359	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144572533	6.04359	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144611026	5.05601	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
144619266	5.05601	CLM	20	144378496	144619266	144409280.0	13	6.04359	5.373103846153847
145836796	5.06341	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146023446	5.54868	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146026488	5.54868	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146221182	5.22105	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146222536	6.49403	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146222605	6.49403	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146265343	6.45781	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146369589	5.78369	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146378245	5.43054	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146396579	5.29426	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146397678	7.04023	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146399108	7.04023	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146400177	7.04023	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
146400379	5.165	CLM	1	145836796	146400379	146317466.0	14	7.04023	5.9729907142857135
147279168	5.06341	CLM	4	147279168	147279168	147279168.0	1	5.06341	5.06341
147622419	6.06456	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147631456	5.72759	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147636251	5.72759	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147637682	5.39526	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147637979	5.72759	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147638996	5.72759	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147643574	5.72759	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147645185	5.72759	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147648160	5.72759	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147648944	8.01792	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147660198	5.06341	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147677377	6.02646	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147678429	6.85314	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147685904	6.85314	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147695578	5.61621	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147695702	5.61621	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147699766	5.61621	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147703939	5.61621	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147704762	5.61621	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147717423	6.25196	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147718018	6.25196	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147718112	6.25196	CLM	3	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
148035959	5.29426	CLM	2	148035959	148036167	148036063.0	2	5.29426	5.29426
148036167	5.29426	CLM	2	148035959	148036167	148036063.0	2	5.29426	5.29426
148730293	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148869669	5.29426	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148883148	5.29426	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148897675	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148897873	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148898883	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148903204	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148910816	6.45383	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148912848	6.45383	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148913706	6.45383	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148917920	6.02646	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148918007	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148927627	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148927849	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148931956	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148935124	7.7389	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148951931	6.45383	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148955525	5.22105	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
148966419	5.61621	CLM	5	148730293	148966419	148913706.0	19	7.7389	5.683995263157894
149295812	5.68863	CLM	6	149295812	149295812	149295812.0	1	5.68863	5.68863
149854401	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149856802	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149861127	5.54868	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149861955	6.67374	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149861992	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149862148	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149872455	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149877219	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149879932	5.79425	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149888593	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149895261	5.79425	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149895351	5.79425	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149913932	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149938710	5.61621	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149943700	5.61621	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149945613	6.28786	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149954723	6.28786	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149955760	5.61621	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149956429	5.61621	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149959404	5.61621	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149961587	5.61621	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149966336	6.28786	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149974723	5.61621	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149988174	7.18176	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149992607	7.18176	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149995211	7.18176	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149997885	7.18176	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
149998960	7.18176	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150010274	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150014053	7.18176	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150014176	5.06341	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150044623	7.18176	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150044722	6.58704	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150044988	6.58704	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150048413	6.58704	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150055842	7.18176	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150057149	7.18176	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150081721	6.45781	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150082846	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150088365	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150089533	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150090122	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150097155	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150097603	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150102019	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150108475	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150110373	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150115305	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150120837	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150130442	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150140632	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150145493	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150146895	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150147442	7.36154	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150164697	5.61621	CLM	9	149854401	150164697	149998960.0	55	7.36154	6.41221709090909
150366298	7.90377	CLM	10	150366298	150366298	150366298.0	1	7.90377	7.90377
150800044	6.67937	CLM	8	150800044	150911892	150855968.0	2	6.67937	6.2619
150911892	5.84443	CLM	8	150800044	150911892	150855968.0	2	6.67937	6.2619
151465411	5.05575	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151505302	5.54868	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151506478	5.54868	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151516858	5.11759	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151530827	5.99312	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151532557	5.99312	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151546714	5.29966	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151591077	5.45203	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151598241	5.45203	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151603076	5.45203	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151605175	5.45203	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151738768	6.28481	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151739261	6.28481	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151740124	6.28481	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151742806	5.29966	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
151821940	5.06021	CLM	7	151465411	151821940	151594659.0	16	6.28481	5.59868875
152636982	5.79425	CLM	11	152636982	152641081	152639031.5	2	5.79425	5.57136
152641081	5.34847	CLM	11	152636982	152641081	152639031.5	2	5.79425	5.57136
153455385	5.61621	CLM	13	153455385	153456383	153455740.0	3	5.61621	5.61621
153455740	5.61621	CLM	13	153455385	153456383	153455740.0	3	5.61621	5.61621
153456383	5.61621	CLM	13	153455385	153456383	153455740.0	3	5.61621	5.61621
153685234	6.45781	CLM	14	153685234	153685234	153685234.0	1	6.45781	6.45781
154314067	5.79425	CLM	12	154314067	154438830	154341245.0	6	5.79425	5.45335
154323769	5.61621	CLM	12	154314067	154438830	154341245.0	6	5.79425	5.45335
154334108	5.06341	CLM	12	154314067	154438830	154341245.0	6	5.79425	5.45335
154348382	5.61621	CLM	12	154314067	154438830	154341245.0	6	5.79425	5.45335
154438187	5.31501	CLM	12	154314067	154438830	154341245.0	6	5.79425	5.45335
154438830	5.31501	CLM	12	154314067	154438830	154341245.0	6	5.79425	5.45335
