pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
147708324	7.24819	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147714145	5.18229	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147779497	5.0673	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147779649	5.0673	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147787137	5.09767	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147787231	5.09767	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
148035959	5.19005	PUR	98	148035959	148046627	148040397.0	4	6.72178	5.955915
148036167	5.19005	PUR	98	148035959	148046627	148040397.0	4	6.72178	5.955915
148044627	6.72178	PUR	98	148035959	148046627	148040397.0	4	6.72178	5.955915
148046627	6.72178	PUR	98	148035959	148046627	148040397.0	4	6.72178	5.955915
148823638	6.72178	PUR	97	148823638	148833079	148829041.0	4	6.72178	6.72178
148825475	6.72178	PUR	97	148823638	148833079	148829041.0	4	6.72178	6.72178
148832607	6.72178	PUR	97	148823638	148833079	148829041.0	4	6.72178	6.72178
148833079	6.72178	PUR	97	148823638	148833079	148829041.0	4	6.72178	6.72178
149614550	5.19022	PUR	96	149614550	149614550	149614550.0	1	5.19022	5.19022
150079552	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150082846	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150088365	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150089533	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150090122	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150097155	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150097603	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150102019	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150108475	5.24214	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150110373	5.24214	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150120837	5.24214	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150130442	5.24214	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150145493	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150146895	6.47923	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150175086	5.08032	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150175525	5.08032	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150178011	5.08032	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150178863	5.08032	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150180063	5.24214	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150180199	5.08032	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150183629	5.08032	PUR	94	150079552	150183629	150120837.0	21	6.47923	5.784996190476191
150460334	5.19022	PUR	93	150460334	150462603	150461664.0	3	5.19022	5.19022
150461664	5.19022	PUR	93	150460334	150462603	150461664.0	3	5.19022	5.19022
150462603	5.19022	PUR	93	150460334	150462603	150461664.0	3	5.19022	5.19022
150895478	5.63313	PUR	95	150895478	150895478	150895478.0	1	5.63313	5.63313
151854262	5.45583	PUR	104	151854262	151933956	151893467.0	3	5.45583	5.319053333333333
151893467	5.41637	PUR	104	151854262	151933956	151893467.0	3	5.45583	5.319053333333333
151933956	5.08496	PUR	104	151854262	151933956	151893467.0	3	5.45583	5.319053333333333
152615733	5.19005	PUR	105	152615733	152615733	152615733.0	1	5.19005	5.19005
153417147	6.14212	PUR	103	153417147	153417147	153417147.0	1	6.14212	6.14212
153726303	5.43205	PUR	102	153726303	153871653	153731822.0	5	5.43205	5.362632
153731642	5.43205	PUR	102	153726303	153871653	153731822.0	5	5.43205	5.362632
153731822	5.43205	PUR	102	153726303	153871653	153731822.0	5	5.43205	5.362632
153731993	5.43205	PUR	102	153726303	153871653	153731822.0	5	5.43205	5.362632
153871653	5.08496	PUR	102	153726303	153871653	153731822.0	5	5.43205	5.362632
154351080	5.72985	PUR	101	154351080	154399155	154375117.5	2	5.72985	5.634735
154399155	5.53962	PUR	101	154351080	154399155	154375117.5	2	5.72985	5.634735
155978608	5.79653	PUR	111	155978608	155978608	155978608.0	1	5.79653	5.79653
