pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
149856802	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149861955	6.32495	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149861992	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149862148	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149872455	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149877219	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149879932	7.19512	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149888593	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149895261	6.32495	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149895351	7.19512	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149913932	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149938710	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149943700	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149954723	6.32495	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149955760	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149956429	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149959404	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149961587	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149966336	6.32495	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149974723	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149988174	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149992607	5.48362	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
149995211	5.48362	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
150010274	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
150014053	6.32495	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
150014176	5.44917	PEL	238	149938710	150014176	149966336.0	15	6.32495	5.628919333333333
150044623	6.32495	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150044722	5.44917	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150044988	5.44917	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150048413	5.44917	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150055842	6.32495	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150057149	6.32495	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150061705	7.19512	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150065001	7.19512	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150079552	7.19512	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150081721	7.19512	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150082846	7.19512	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150088365	7.19512	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150102019	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150108475	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150110373	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150115305	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150120837	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150130442	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150140632	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150145493	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150146895	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150147442	5.84969	PEL	241	150044623	150147442	150085605.5	22	7.19512	6.226817272727273
150175086	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150175525	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150178011	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150178863	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150180063	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150180199	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150183629	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150186692	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150186766	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150186935	5.84969	PEL	240	150175086	150186935	150180131.0	10	5.84969	5.849690000000001
150864863	5.52913	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150867440	5.52913	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150868625	5.52913	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150868911	5.52913	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150869204	5.52913	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150871279	5.52913	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150884259	6.30132	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150886309	5.37638	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150889686	5.37638	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150891394	5.37638	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150891565	5.37638	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150891573	6.09768	PEL	233	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
151546714	5.23243	PEL	230	151546714	151563609	151553862.0	3	5.23243	5.23243
151553862	5.23243	PEL	230	151546714	151563609	151553862.0	3	5.23243	5.23243
151563609	5.23243	PEL	230	151546714	151563609	151553862.0	3	5.23243	5.23243
151746337	5.37638	PEL	229	151746337	151747830	151747651.0	3	5.37638	5.37638
151747651	5.37638	PEL	229	151746337	151747830	151747651.0	3	5.37638	5.37638
151747830	5.37638	PEL	229	151746337	151747830	151747651.0	3	5.37638	5.37638
