pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
150871279	5.52913	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150884259	6.30132	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150886309	5.37638	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150889686	5.37638	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150891394	5.37638	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150891565	5.37638	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150891573	6.09768	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
151546714	5.23243	PEL	77	151546714	151563609	151553862.0	3	5.23243	5.23243
151553862	5.23243	PEL	77	151546714	151563609	151553862.0	3	5.23243	5.23243
151563609	5.23243	PEL	77	151546714	151563609	151553862.0	3	5.23243	5.23243
151746337	5.37638	PEL	78	151746337	151747830	151747651.0	3	5.37638	5.37638
151747651	5.37638	PEL	78	151746337	151747830	151747651.0	3	5.37638	5.37638
151747830	5.37638	PEL	78	151746337	151747830	151747651.0	3	5.37638	5.37638
